spectral_novel,commP,commY,ratio,wk,wu,lamplus,gapplus,ampplus
0.2517646357388018,0.2041299016199289,0.36859175412819484,0.44298652541183187,0.22090482514592097,0.7790951748540791,-1.0402825501640673,1.0392987714025534,1.0199424249260678
0.38336294287056827,0.27913447401295455,0.39746167823000783,0.5257949463315261,0.5262467730790865,0.4737532269209135,-1.636679553413531,1.6298053942640105,1.2793277740335083
0.19770771641172674,0.16822884272892727,0.3969741097895712,0.5261431191471236,0.582642442131591,0.417357557868409,-1.316559645517493,1.7100318179204508,1.1474143303608741
0.4949904327305428,0.29843073479793814,0.2688009250902775,0.494631576599243,0.3884617756524569,0.6115382243475431,-1.8957960769668618,1.9208581648212075,1.3768791076078037
0.24243587896317537,0.11083342724743919,0.38806662279260556,0.4597953284468797,0.28291398535340034,0.7170860146465997,-3.427315053056982,2.049890417371417,1.8513009082958345
0.1866043738232504,0.1639801859581101,0.3273827930773499,0.5240585472805153,0.29256823284156824,0.7074317671584318,-1.841137717058418,1.9148725399579598,1.3568852998903105
0.19255734089724216,0.09854066822330573,0.5447221689003331,0.4633726168170981,0.48600961941945053,0.5139903805805495,-1.5800044464344523,1.505803180993725,1.2569822776930677
0.20634172785097643,0.175286394766109,0.30637963235535126,0.4660490373996992,0.7209163118254368,0.2790836881745633,-2.8532144781114326,1.7599583806428227,1.6891460795654805
0.2023935865029767,0.24687093886874711,0.1774158508146103,0.4923515482032003,0.37453350608733216,0.6254664939126678,-1.3118555821204216,0.3935625653058026,1.145362642188238
0.3245290609008137,0.24066642261472268,0.31640601167822124,0.5243085538425956,0.49294904179499743,0.5070509582050026,-1.2755382697644058,0.7801301736059443,1.1293973037706464
0.3015488487055183,0.24180425330705346,0.26817072421204796,0.4223366540895026,0.25789795881007305,0.7421020411899268,-2.9496249389985736,0.9433060604802619,1.7174472157823581
0.31159157839214313,0.2815930766782903,0.5119368657402494,0.48593096323688983,0.7229382720244361,0.27706172797556405,-0.6958199028382132,1.1278683591353125,0.8341582001264587
0.2192802468395128,0.09954353870382703,0.1966284024081245,0.2861150018466093,0.16403007359243868,0.8359699264075613,-4.406966129736291,2.7907426440589562,2.0992775256588376
0.235427610227167,0.23691510562311677,0.226487409394058,0.4169742142310245,0.1703695585160975,0.8296304414839024,-1.577596717576557,1.6317615739257467,1.2560241707772017
0.21132064677943047,0.18754003817539075,0.3980088170740855,0.5081601761660106,0.5711277343343617,0.42887226566563824,-3.2540633446333,3.7158227573497675,1.8039022547336927
0.47008635001949306,0.3282744233889794,0.21759858562104448,0.4730304269539117,0.3724919595586203,0.6275080404413798,-2.2518362283434614,1.8963606564064803,1.5006119512863616
0.22852688434939467,0.16285077268663567,0.36702051850167006,0.5521049221855748,0.618278450937061,0.3817215490629391,-3.620066734802426,2.021963187393667,1.9026472964799404
0.36105451190502824,0.26951112088410367,0.2861342128448647,0.49886408220352085,0.5443141860789646,0.45568581392103547,-1.0085883803427174,1.2779891971271913,1.0042850095180738
0.2610271979683614,0.21159940724059093,0.22775680088242953,0.25427965881686654,0.050698018092689895,0.9493019819073101,-3.4536886143944487,2.871793567191577,1.8584102384550212
0.27609904347545006,0.25685811896844674,0.34631180407057577,0.2411823756496461,0.504054623663251,0.49594537633674884,-1.5687700730459093,1.2457537091845046,1.252505518169844
0.3590164980378047,0.2782976894642286,0.22211962264559862,0.42902123041512263,0.22101626921299414,0.7789837307870059,-2.7039085117701416,1.48249541673742,1.6443565646690324
0.18739471944354094,0.12669530376235852,0.46906527554366334,0.4844458654755434,0.585005947888368,0.41499405211163204,-1.8817194240096142,0.5825463726900992,1.3717577862033858
0.3243077060898822,0.22229785855698003,0.2300498653533446,0.5003848000322386,0.4927263962972866,0.5072736037027133,-2.8934249606612257,2.188534628010674,1.7010070430957145
0.30608653958979093,0.1506806949801306,0.32144926904495763,0.33889981399533337,0.15015963912075525,0.8498403608792447,-0.874006773784795,0.6611687692191496,0.9348832942056431
0.2901905515551833,0.1954605675524487,0.2559446515850138,0.4628574011996992,0.48763089765487455,0.5123691023451254,-0.7614262003912994,0.9250636049647046,0.8725973873392582
0.2475837274165418,0.23262200476560474,0.21076105372102463,0.5191551641196778,0.44597167796679904,0.5540283220332008,-2.4997883009976825,2.025340143883775,1.5810718835643376
0.3337231261744096,0.2197312886306929,0.32870874927078314,0.4553961427778134,0.6963270627157045,0.30367293728429545,-1.5369543072765266,0.12319648954259366,1.2397396126915226
0.28575559076989915,0.24946970685808245,0.25280836063575574,0.30260537644401847,0.515171909136597,0.4848280908634029,-3.848887298095605,2.112816266461415,1.9618581238447406
0.12952529737823928,0.09351271974022374,0.4085137077762245,0.343034019783625,0.8317830842412194,0.16821691575878064,-3.558072746220487,1.7683439255112776,1.8862854360410268
0.16817931364515387,0.15865342122901846,0.5038608428986957,0.5305469084136789,0.5701356068927281,0.42986439310727187,-2.000323655659616,2.3741429272560186,1.4143279872998398
0.18855054183843734,0.18772472511511581,0.3407178576485912,0.49185346983821554,0.28683099738434553,0.7131690026156545,-2.0650371751288925,1.95737864007935,1.4370237211434238
0.345341876307619,0.24757769526639462,0.5474119194365471,0.3334665176879213,0.5869270704065852,0.41307292959341485,-3.1861147890681423,2.554859967230438,1.7849691283235523
0.46456170772489447,0.23242451228015104,0.42932218730435395,0.4300797499289235,0.7577669605396713,0.2422330394603288,-2.0585210539509107,0.48732199302204404,1.434754701665379
0.25313734587195036,0.23055965733687986,0.29729959593875604,0.4606233981179999,0.1960915760990158,0.8039084239009842,-2.7881204759713363,1.6887976165689815,1.6697665932612666
0.32011178755857056,0.1837169319410825,0.3840775293139261,0.43817196660533086,0.17204378407518095,0.827956215924819,-3.0377948679304785,1.4028110546885564,1.7429270977096198
0.27422106434134463,0.20439086584755298,0.3970797684625318,0.45699304632823495,0.28466951087102754,0.7153304891289725,-0.386529673331256,0.5016019772241151,0.6217151062434111
0.32106162987472875,0.2951190555786622,0.25807997784056047,0.5168490556636703,0.5205545140825911,0.4794454859174089,-1.493738866438955,0.23437221578828193,1.2221861013933004
0.18308333507258837,0.15571602746330723,0.187241125322903,0.5458474501088861,0.5293389636911809,0.470661036308819,-2.576887593478666,2.171274964742671,1.6052686982180477
0.27632731295599516,0.2514861024052507,0.37093473033304497,0.4713926529955149,0.34818203410473936,0.6518179658952606,-1.100424391513482,0.6816525740191162,1.049011149375202
0.37214658532431677,0.27427698351955004,0.39097285544149807,0.5173550410461901,0.7031845614106057,0.29681543858939424,-4.020349955155141,2.8623558437112955,2.0050810345607335
0.2990190052896535,0.2054626828026021,0.38547633952743066,0.5175388695614243,0.6354688567155585,0.36453114328444153,-1.2829079339941967,0.8977871866605205,1.132655258229174
0.26797527246018327,0.2710232395247723,0.17081900707714345,0.5088094445474269,0.3308851902959634,0.6691148097040366,-0.7492559532975602,0.8508534674629656,0.8655957216261875
0.25445930507822123,0.1922590702109321,0.20433735240359005,0.4417121782949446,0.7752861965282789,0.22471380347172104,-3.3237678021212522,2.0716645449403153,1.823120347679015
0.3874196588519795,0.19370587271697023,0.37420678525365514,0.45942303051234634,0.24204618317254595,0.7579538168274542,-2.7760051520105438,0.2260466401028851,1.6661347940699587
0.19773449092224915,0.19162580615551125,0.22711775232986917,0.49927174694484433,0.28055276663616896,0.7194472333638311,-2.462410541430019,1.9955365571683743,1.5692069785181364
0.3241796580544732,0.2566945731413516,0.30858691853904935,0.358046674405415,0.7357527020655097,0.2642472979344903,-3.2906577631628537,2.08697291660651,1.8140170239451596
0.17488517634857467,0.14466179869472562,0.338527808519335,0.19033766860700388,0.033625453173117936,0.966374546826882,-1.9801133512750984,1.7193654381131143,1.407165004992342
0.2793364972597617,0.2391962669007453,0.24351562009311115,0.4148098521769929,0.8157812607640508,0.18421873923594917,-2.7788963708572023,1.9815271271213093,1.6670022108135316
0.3226796639500372,0.1806359842969836,0.2666565325683402,0.352975346132344,0.1069815960081216,0.8930184039918784,-3.6779883872371086,1.0060151591850528,1.9178082248330015
0.4408670442148571,0.20798458359912347,0.439491290415083,0.46192203514565144,0.2940312315751021,0.7059687684248978,-2.551669567083366,2.0129184504186766,1.5973946184594983
0.6241543596480201,0.411363087705462,0.5955572265397682,0.4548288823385687,0.7670677831335836,0.2329322168664165,-0.7395075434115467,0.12573494665399587,0.859946244489472
0.24069645210502927,0.14128852097288286,0.25558931832533327,0.4692666373348525,0.758740008724152,0.24125999127584793,-1.1231457744074913,0.39185166348553413,1.0597857209867905
0.2580272282044461,0.20675589930045393,0.23309379533419738,0.47939664778677094,0.4831517701876512,0.5168482298123488,-1.7402474915903738,1.7393743281794152,1.3191844039369074
0.24365818096839412,0.21826259504924558,0.27864033781874753,0.5444652552591791,0.4824548971511632,0.5175451028488368,-2.4348427500216694,2.4911646347969687,1.5603982664761165
0.2359610820558423,0.21845907477845888,0.2552630457661491,0.445067128112458,0.7448541981692959,0.2551458018307041,-2.9606056378819074,2.2886158779427284,1.7206410543404766
0.38193321653409046,0.26534833376182176,0.44042696586055835,0.5253350810997569,0.5963814118943382,0.40361858810566165,-1.6363051887659177,1.411762363849871,1.2791814526352068
0.27238948545424985,0.27266081715076884,0.3288346587100502,0.4599048297456005,0.73542472087987,0.26457527912013,-1.6204562465412542,0.9302695507188021,1.2729714240866739
0.21136873951981822,0.096122083475331,0.19732669681006249,0.4889542495472324,0.6772449027210226,0.32275509727897744,-1.3196381298696191,0.511214490644011,1.148755034752675
0.4189515483241862,0.25991828052573307,0.3362767093227946,0.4765234845609858,0.30256847604093484,0.6974315239590653,-0.6845432958442026,0.7626737054794726,0.8273713167884191
0.17162424691506528,0.13540142953427667,0.3594888053660512,0.5571007700692027,0.4745266215342121,0.525473378465788,-2.989738917378053,2.5230376057327817,1.7290861509416044
0.17434034059880796,0.1321491374481143,0.3397377121514603,0.42821030424491835,0.2238025454921744,0.7761974545078257,-1.1973616853319446,0.8423367871303461,1.0942402320020703
0.274699799547752,0.21035534602912012,0.38442602983890883,0.4442333157501865,0.7744674800682811,0.2255325199317188,-1.588622325857392,1.2248403164900596,1.2604056195754572
0.3402057018354631,0.25912514352994154,0.3407931192437294,0.4582715746028474,0.7992723607498474,0.2007276392501525,-1.0345177873002935,0.9175291350759046,1.0171124752456306
0.2625371948210532,0.24726507376547804,0.425625374181721,0.5066965052239851,0.4564751740640406,0.5435248259359593,-1.5191360775898053,0.8010100273598872,1.2325323839923255
0.3929221317613697,0.21895773255289774,0.4233749456296748,0.29831823426167164,0.08133465307313566,0.9186653469268643,-1.4418252511709369,1.1634557108878019,1.2007602804768889
0.3024893509249457,0.20424019068981933,0.07572382207845321,0.33122968320835594,0.0877870593075686,0.9122129406924314,-5.798009249375587,4.196122556819375,2.4079055731850425
0.39547099620152354,0.3183168234001921,0.23118335569475273,0.42725766469283755,0.16863481648080567,0.8313651835191944,-3.289403004234338,2.134914758421899,1.8136711400456087
0.19591343313204926,0.12215160691952583,0.35412503995442773,0.5190275261110596,0.5462394758509285,0.4537605241490716,-4.583568033056725,3.3301971184758474,2.140926909788544
0.27778915783134434,0.18234452458896908,0.2333228860115812,0.4036798889489152,0.15528946970690505,0.8447105302930948,-0.5162064558980403,0.6779804224181021,0.7184750906594051
0.1925515644295961,0.1282957932580086,0.3239318729087399,0.265154114221893,0.22750366859912696,0.7724963314008729,-3.535536279915595,3.168397349774722,1.8803021778202553
0.24889998304096078,0.21787313605807526,0.2053111750274699,0.4110348790734067,0.21566436475673645,0.7843356352432636,-2.5421870580747545,1.1435401901552193,1.5944237385572113
0.29258719840490127,0.2813803948516293,0.2751630635891572,0.501052812293333,0.5161448742540439,0.4838551257459561,-1.7390356707862376,0.8621551414473908,1.3187250171230687
0.14431292611681637,0.1748226096520306,0.2676416846938018,0.27802836293248484,0.8074952433480831,0.19250475665191688,-1.7463200532718754,1.0085722278138651,1.3214840344369945
0.2821298199556514,0.22001320821057468,0.3151588149564538,0.5194277346683293,0.43536562255450456,0.5646343774454954,-2.9677009465030038,1.873652643536421,1.7227016417543126
0.4308304632850346,0.30251048607020037,0.2120809489278344,0.35443197678301064,0.09351950214740973,0.9064804978525902,-1.144063680466162,0.254441915136734,1.0696091250854969
0.19829867437666107,0.15583839738798025,0.3804333596987393,0.47976190636957244,0.5199511784719416,0.48004882152805844,-1.3989507128183352,0.5009830397611976,1.1827724687438135
0.45034154164128876,0.2954803225515616,0.374415585683991,0.5072193882359307,0.5414218199099194,0.4585781800900805,-3.822142581198259,3.5845849670815624,1.9550300716864328
0.19095201600342976,0.09736743441844908,0.4058858512675165,0.4054703754196633,0.3534550028314545,0.6465449971685454,-4.373170027392325,4.020293830294527,2.091212573458835
0.21992678031650476,0.16064876482597604,0.3499380074178626,0.48562079238974415,0.7461382840788275,0.25386171592117246,-3.1754616730469243,2.5336486090846795,1.7819825119924506
0.3749125105765134,0.18400713652827275,0.25245580420020053,0.42230182987086695,0.5164027525090485,0.48359724749095134,-2.1794071638411543,2.3256501057345713,1.476281532716966
0.17807533635683503,0.1831301750805544,0.18034435771073914,0.537027798446633,0.5610947610957411,0.43890523890425903,-1.5889740293862946,1.4556029141036255,1.260545131832373
0.30300661882689867,0.24205873337159764,0.2563896440046921,0.3185044591998706,0.08161314158095277,0.9183868584190472,-3.5125560998597054,1.5145418774573585,1.874181447955268
0.4358073017671247,0.34725337108498755,0.26659720204896936,0.5169514346602729,0.37511209947042917,0.6248879005295708,-2.2933868112020033,1.2530612960735674,1.5143932155163675
0.3965021854565506,0.2698329800940247,0.2654743589133827,0.3447987739372413,0.10615324376296499,0.893846756237035,-3.0642035927425666,2.2443541530608404,1.7504866731119568
0.23914506371173136,0.21176372619031683,0.31105236087517585,0.37371488797736396,0.42198870237524966,0.5780112976247503,-2.861805176750571,1.9889102458237562,1.691687080032998
0.14906458458644467,0.17161883155680926,0.3660439009747092,0.4371619503887363,0.8166700233801822,0.18332997661981776,-3.7457074360008615,2.40381571965197,1.9353830204899654
0.24193362539653038,0.19610637364079084,0.3219496532098872,0.37297628868302835,0.13698749664680085,0.8630125033531992,-0.7705390664882971,1.0803669267099734,0.8778035466368868
