active_margin,active_rank,active_singular_gap,alpha,beta,carrier_id,certified,contraction_excess,eligible,lambda_keep,lambda_up,normality_residual,parent_radius,persistent_gap,persistent_rank,product_norm,radius_bound,reason,rho_mass,runtime_active_native_radius,runtime_active_rank_utilization,runtime_control_run,runtime_control_within_radius,runtime_formation_utilization,runtime_limiting_surface,runtime_persistent_native_radius,runtime_persistent_utilization,runtime_same_active_rank,runtime_status_preserved,runtime_stratum_parent_radius,state_index,structured_active_bound,structured_active_bound_verified,structured_active_spectral_shift,structured_control_run,structured_parent_norm,structured_same_active_rank,structured_status_preserved,y_min
0.7782194192558165,4,0.029807633831309837,0.00048646947098924474,0.9995135305290107,enso-pacific-sst,True,0.0,True,0.7958211713673466,0.0003873311290065397,2.1275210343045488e-16,3.724406279800386e-07,0.4223999999999973,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.724406279800386e-07, 'valid': True, 'reason': None, 'active_margin': 0.7782194192558165, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999973, 'persistent_subspace_bound': 3.5269005429550336e-06, 'weighted_projector_bound': 3.599703519495949e-05, 'load_bound': 0.00010572599453408937, 'alpha_bound': 0.00013282209333151512, 'packet_bound': 0.0032530820031941373, 'active_subspace_sin_bound': 0.21827173680436376, 'active_formation_bound': 0.7682959391350418}",,1.0,9.999892137612073e-11,0.9999996625956555,False,,3.034776055110513e-08,active_runtime_rank,9.999998495935358e-09,1.2362173492874718e-06,,,1.2362171633523913e-14,500,,,,False,,,,0.0209738089444037
0.7744799160268985,4,0.029930778056123725,0.0004888677695782477,0.9995111322304218,enso-pacific-sst,True,6.661338147750939e-16,True,0.7876122572877227,0.0003852265723679537,2.3439671675508493e-16,3.649050202826185e-07,0.4223999999999975,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.649050202826185e-07, 'valid': True, 'reason': None, 'active_margin': 0.7744799160268985, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999975, 'persistent_subspace_bound': 3.455540595269487e-06, 'weighted_projector_bound': 3.527372444937824e-05, 'load_bound': 0.00010361064889951743, 'alpha_bound': 0.00013152060113376282, 'packet_bound': 0.00320922967822225, 'active_subspace_sin_bound': 0.21444345163394288, 'active_formation_bound': 0.7548038117659814}",,1.0,9.999931670611484e-11,0.9999996533509214,False,,3.03682679890219e-08,active_runtime_rank,9.999999717180685e-09,1.2262067048141032e-06,,,1.2262066701346093e-14,501,,,,False,,,,0.021104835337995974
0.7695826322341666,4,0.029942587398454554,0.0004888566209125202,0.9995111433790875,enso-pacific-sst,True,1.1102230246251565e-15,True,0.7929630569494884,0.00038783483615626466,1.977318390417182e-16,3.6522548772832693e-07,0.4223999999999968,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.6522548772832693e-07, 'valid': True, 'reason': None, 'active_margin': 0.7695826322341666, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999968, 'persistent_subspace_bound': 3.4585753259768805e-06, 'weighted_projector_bound': 3.530541327818451e-05, 'load_bound': 0.00010370502114983945, 'alpha_bound': 0.0001307519049666698, 'packet_bound': 0.0031889501645111875, 'active_subspace_sin_bound': 0.21300431536359718, 'active_formation_bound': 0.7498141512672141}",,1.0,9.999948523257507e-11,0.999999787807027,False,,3.055261102180327e-08,active_runtime_rank,9.999999273091476e-09,1.2344795777607943e-06,,,1.2344794880254216e-14,502,,,,False,,,,0.021123370057927086
0.7641651888700369,4,0.030395403456651645,0.000503042382369675,0.9994969576176304,enso-pacific-sst,True,1.1102230246251565e-15,True,0.7841576274327726,0.00039466305329969914,1.8129409981751597e-16,3.713057474181349e-07,0.42239999999999783,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.713057474181349e-07, 'valid': True, 'reason': None, 'active_margin': 0.7641651888700369, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999783, 'persistent_subspace_bound': 3.5161535639404947e-06, 'weighted_projector_bound': 3.590688608235073e-05, 'load_bound': 0.00010549669245881444, 'alpha_bound': 0.00013450355457339736, 'packet_bound': 0.003233828970411487, 'active_subspace_sin_bound': 0.21278407934433166, 'active_formation_bound': 0.7491055497526101}",,1.0,9.999923702132962e-11,0.999999900072684,False,,3.0313450739901874e-08,active_runtime_rank,9.999999717180685e-09,1.2375859569146996e-06,,,1.2375859219133784e-14,503,,,,False,,,,0.02147503108299604
0.7566975516392496,4,0.03205099809997366,0.0005675365526989636,0.9994324634473011,enso-pacific-sst,True,6.661338147750939e-16,True,0.7700169529269376,0.0004372609285439301,1.7330549894804515e-16,4.1027464766272795e-07,0.4223999999999977,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 4.1027464766272795e-07, 'valid': True, 'reason': None, 'active_margin': 0.7566975516392496, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999977, 'persistent_subspace_bound': 3.8851773847099786e-06, 'weighted_projector_bound': 3.972003508536433e-05, 'load_bound': 0.00011678138640991049, 'alpha_bound': 0.00015162068979292698, 'packet_bound': 0.003432061971931261, 'active_subspace_sin_bound': 0.21416256437481349, 'active_formation_bound': 0.753858730342053}",,1.0,9.999948194081962e-11,0.9999999086916881,False,,2.9027541027528256e-08,active_runtime_rank,9.99999949513608e-09,1.2884369334642542e-06,,,1.2884368684157221e-14,504,,,,False,,,,0.022511992049062932
0.7520358452621259,4,0.033075730307346986,0.0006099752355304006,0.9993900247644695,enso-pacific-sst,True,6.661338147750939e-16,True,0.7797480268936303,0.0004759172841162792,1.3289491979338114e-16,4.3258081413693475e-07,0.4223999999999965,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 4.3258081413693475e-07, 'valid': True, 'reason': None, 'active_margin': 0.7520358452621259, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999965, 'persistent_subspace_bound': 4.096410110795634e-06, 'weighted_projector_bound': 4.1908230450258864e-05, 'load_bound': 0.00012326715889496772, 'alpha_bound': 0.00015803939618853845, 'packet_bound': 0.003442224576599432, 'active_subspace_sin_bound': 0.20814201498280271, 'active_formation_bound': 0.7325766397327885}",,1.0,9.999954832181772e-11,0.9999995185686967,False,,2.8299135717006198e-08,active_runtime_rank,9.999999717180685e-09,1.3510723420040447e-06,,,1.3510723037931092e-14,505,,,,False,,,,0.02314254486553319
0.7456532835113633,4,0.03425604738934607,0.0006489437913136493,0.9993510562086863,enso-pacific-sst,True,0.0,True,0.7607917992198703,0.0004940317133991977,1.2887829409150708e-16,4.510257775769077e-07,0.4223999999999962,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 4.510257775769077e-07, 'valid': True, 'reason': None, 'active_margin': 0.7456532835113633, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999962, 'persistent_subspace_bound': 4.271078402358312e-06, 'weighted_projector_bound': 4.374195562465163e-05, 'load_bound': 0.00012874601524503904, 'alpha_bound': 0.0001691737464476815, 'packet_bound': 0.0035743248838565034, 'active_subspace_sin_bound': 0.20868285492670183, 'active_formation_bound': 0.7343802394305928}",,1.0,9.999941646314869e-11,0.9999995582279213,False,,2.755416896548765e-08,active_runtime_rank,9.999999606158383e-09,1.3573211163020459e-06,,,1.3573210628450916e-14,506,,,,False,,,,0.024129327823902223
0.731867663501942,4,0.03762142465666922,0.000782796733955283,0.9992172032660448,enso-pacific-sst,True,2.220446049250313e-16,True,0.7171547518483421,0.0005618261931964784,6.66690036981596e-17,4.979019248854583e-07,0.42239999999999744,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 4.979019248854583e-07, 'valid': True, 'reason': None, 'active_margin': 0.731867663501942, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999744, 'persistent_subspace_bound': 4.714981523093039e-06, 'weighted_projector_bound': 4.84195335298296e-05, 'load_bound': 0.00014275328899157808, 'alpha_bound': 0.00019897840318006046, 'packet_bound': 0.00382060994773686, 'active_subspace_sin_bound': 0.20310820138277932, 'active_formation_bound': 0.7143971367865349}",,1.0,9.999945034301101e-11,0.999999806153717,False,,2.554888757095257e-08,active_runtime_rank,9.999999606158383e-09,1.3990357365400997e-06,,,1.39903568144025e-14,507,,,,False,,,,0.026637144305545625
0.7324345293665216,4,0.04301011113244729,0.0010537991072267347,0.9989462008927733,enso-pacific-sst,True,4.440892098500626e-16,True,0.7151315128011883,0.0007543999357183483,1.4054174454338359e-16,6.626684415056785e-07,0.4223999999999974,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 6.626684415056785e-07, 'valid': True, 'reason': None, 'active_margin': 0.7324345293665216, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999974, 'persistent_subspace_bound': 6.2752714116516525e-06, 'weighted_projector_bound': 6.468944317720601e-05, 'load_bound': 0.00019117358238414129, 'alpha_bound': 0.0002671874629042178, 'packet_bound': 0.004422560852879751, 'active_subspace_sin_bound': 0.2056521472014227, 'active_formation_bound': 0.7227548816407537}",,1.0,9.999952834139956e-11,0.9999996719145408,False,,2.2312397814737188e-08,active_runtime_rank,9.99999949513608e-09,1.6084336039057236e-06,,,1.6084335227017143e-14,508,,,,False,,,,0.03017187350196519
0.7725506589784272,4,0.05087928026856261,0.0016632141459855191,0.9983367858540145,enso-pacific-sst,True,6.661338147750939e-16,True,0.7334603685233032,0.0012219339983592415,1.5958466120523995e-16,1.070398315883183e-06,0.4223999999999971,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.070398315883183e-06, 'valid': True, 'reason': None, 'active_margin': 0.7725506589784272, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999971, 'persistent_subspace_bound': 1.013635311325254e-05, 'weighted_projector_bound': 0.00010483373570869819, 'load_bound': 0.00031044174829148916, 'alpha_bound': 0.0004229097732772723, 'packet_bound': 0.005578511764423794, 'active_subspace_sin_bound': 0.2192842247365949, 'active_formation_bound': 0.7699761275593374}",,1.0,9.999956630683085e-11,0.9999994956534852,False,,1.7866104997489632e-08,active_runtime_rank,9.99999949513608e-09,2.0607125043170525e-06,,,2.0607124002791135e-14,509,,,,False,,,,0.0331971019901072
0.7778647520942357,4,0.05554409909182754,0.0020513274683916748,0.9979486725316082,enso-pacific-sst,True,0.0,True,0.8022050183756366,0.001648967762340974,3.7525964842545155e-16,1.4260995508879366e-06,0.42239999999999644,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.4260995508879366e-06, 'valid': True, 'reason': None, 'active_margin': 0.7778647520942357, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999644, 'persistent_subspace_bound': 1.3504740225074929e-05, 'weighted_projector_bound': 0.000140015810696608, 'load_bound': 0.0004152649789932214, 'alpha_bound': 0.0005171268358319824, 'packet_bound': 0.006143022400822964, 'active_subspace_sin_bound': 0.2211944203349908, 'active_formation_bound': 0.7763265118306576}",,1.0,1.0790021825767354e-10,0.9999996120202269,False,,1.7529940398428687e-08,active_runtime_rank,9.99999860695766e-09,2.6887683452514462e-06,,,2.688767970694632e-14,510,,,,False,,,,0.03548585203635189
0.7768968862736376,4,0.06106528069689205,0.0026612534667841852,0.9973387465332159,enso-pacific-sst,True,8.881784197001252e-16,True,0.839339703341679,0.002239655987589028,3.5670105861209973e-16,1.8546091720952495e-06,0.4223999999999973,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.8546091720952495e-06, 'valid': True, 'reason': None, 'active_margin': 0.7768968862736376, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999973, 'persistent_subspace_bound': 1.7562603142830055e-05, 'weighted_projector_bound': 0.00018233501897950113, 'load_bound': 0.0005412426130818258, 'alpha_bound': 0.0006439555336352521, 'packet_bound': 0.006702878126451779, 'active_subspace_sin_bound': 0.21953155868464053, 'active_formation_bound': 0.7701766714242663}",,0.9999999999999999,1.2627248122724962e-10,0.999999226362087,False,,1.8675580402002915e-08,active_runtime_rank,1.0000000050247593e-08,3.7393457751022645e-06,,,3.739345793891577e-14,511,,,,False,,,,0.03674789720632934
0.7752257925841723,4,0.06206602526579908,0.0027108565210446234,0.9972891434789554,enso-pacific-sst,True,8.881784197001252e-16,True,0.8600978210010886,0.002337939605622783,3.700326647196405e-16,1.952996126242163e-06,0.42239999999999805,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.952996126242163e-06, 'valid': True, 'reason': None, 'active_margin': 0.7752257925841723, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999805, 'persistent_subspace_bound': 1.8494299558135495e-05, 'weighted_projector_bound': 0.0001922654800598104, 'load_bound': 0.0005711954188265798, 'alpha_bound': 0.0006631833459715782, 'packet_bound': 0.006846330825512226, 'active_subspace_sin_bound': 0.22061444393104734, 'active_formation_bound': 0.7738364584139139}",,1.0,1.337315251255382e-10,0.9999991814734519,False,,1.9498293904019512e-08,active_runtime_rank,9.99999905104687e-09,4.086403059773146e-06,,,4.086402671992649e-14,512,,,,False,,,,0.0379937833018646
0.777736145206241,4,0.06134003802187644,0.002592418902486733,0.9974075810975133,enso-pacific-sst,True,2.220446049250313e-15,True,0.7868427144049452,0.0020451277539547024,2.969372713672163e-16,1.7187120193523787e-06,0.42239999999999744,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.7187120193523787e-06, 'valid': True, 'reason': None, 'active_margin': 0.777736145206241, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999744, 'persistent_subspace_bound': 1.6275695988048253e-05, 'weighted_projector_bound': 0.00016925891788889256, 'load_bound': 0.0005029462613504335, 'alpha_bound': 0.0006383523084678696, 'packet_bound': 0.0067386895873918435, 'active_subspace_sin_bound': 0.2197158594844241, 'active_formation_bound': 0.7703412198449929}",,1.0,1.2762296511896436e-10,0.9999997645864529,False,,1.8758763155568963e-08,active_runtime_rank,1.0000000716381408e-08,3.488359343464255e-06,,,3.488359593363833e-14,513,,,,False,,,,0.038312079537509355
0.7725430105281693,4,0.05702174139854125,0.002105084640066928,0.9978949153599331,enso-pacific-sst,True,2.220446049250313e-16,True,0.7626495751004178,0.0016088286267280836,2.14426354477039e-16,1.3972471114084595e-06,0.4223999999999968,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.3972471114084595e-06, 'valid': True, 'reason': None, 'active_margin': 0.7725430105281693, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999968, 'persistent_subspace_bound': 1.323151598066492e-05, 'weighted_projector_bound': 0.00013746239919696436, 'load_bound': 0.0004082036254015637, 'alpha_bound': 0.0005346884600082555, 'packet_bound': 0.006273385688054409, 'active_subspace_sin_bound': 0.2200348686024185, 'active_formation_bound': 0.771431007447361}",,1.0,9.999866729075952e-11,0.9999993623287176,False,,1.591719101812662e-08,active_runtime_rank,9.99999905104687e-09,2.3922126820252744e-06,,,2.392212455015503e-14,514,,,,False,,,,0.03737550577276115
0.7766947035802877,4,0.05596690481424126,0.0020127500608368826,0.9979872499391631,enso-pacific-sst,True,2.220446049250313e-16,True,0.7106425284833249,0.0014332305272690424,2.1853839885409475e-16,1.2567859647266184e-06,0.42239999999999767,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.2567859647266184e-06, 'valid': True, 'reason': None, 'active_margin': 0.7766947035802877, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999767, 'persistent_subspace_bound': 1.190138972047449e-05, 'weighted_projector_bound': 0.0001235727051468913, 'load_bound': 0.00036682463843973394, 'alpha_bound': 0.0005156796334987844, 'packet_bound': 0.006189903980735064, 'active_subspace_sin_bound': 0.2211987245419392, 'active_formation_bound': 0.7752602770867926}",,0.9999999999999999,9.999930167285747e-11,0.9999995499914067,False,,1.612538530761417e-08,active_runtime_rank,9.99999905104687e-09,2.182205244025681e-06,,,2.1822050369446318e-14,515,,,,False,,,,0.03684192439248473
0.7779663097161121,4,0.05403532302721833,0.0018604573703866199,0.9981395426296135,enso-pacific-sst,True,1.7763568394002505e-15,True,0.7596512566362869,0.0014159330624344177,2.382332726310294e-16,1.250893728199072e-06,0.42239999999999683,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.250893728199072e-06, 'valid': True, 'reason': None, 'active_margin': 0.7779663097161121, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999683, 'persistent_subspace_bound': 1.1845591956123516e-05, 'weighted_projector_bound': 0.00012284108898421003, 'load_bound': 0.00036437401185934737, 'alpha_bound': 0.0004792260812916975, 'packet_bound': 0.0059852558671642676, 'active_subspace_sin_bound': 0.22153123297327412, 'active_formation_bound': 0.7765683812112022}",,1.0000000000000002,9.999868180148997e-11,0.9999998330171737,False,,1.6677480745433193e-08,active_runtime_rank,9.99999993922529e-09,2.2470430303656034e-06,,,2.2470430167092648e-14,516,,,,False,,,,0.03569135180109035
0.7772787657165312,4,0.05348460947029736,0.0018532739920017521,0.9981467260079983,enso-pacific-sst,True,6.661338147750939e-16,True,0.8066966405613221,0.0014978057478249986,2.6147878757444617e-16,1.3016089613626874e-06,0.4223999999999957,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.3016089613626874e-06, 'valid': True, 'reason': None, 'active_margin': 0.7772787657165312, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999957, 'persistent_subspace_bound': 1.232585045886028e-05, 'weighted_projector_bound': 0.00012770116377490044, 'load_bound': 0.000378570917791415, 'alpha_bound': 0.00046885487664981865, 'packet_bound': 0.0058594767278891185, 'active_subspace_sin_bound': 0.21910889079757614, 'active_formation_bound': 0.7681228411195754}",,1.0,1.1706575059361565e-10,0.9999994399276915,False,,1.974352560946791e-08,active_runtime_rank,1.0000000050247593e-08,2.7919037347601258e-06,,,2.79190374878877e-14,517,,,,False,,,,0.03481724381300616
0.7815323776769575,4,0.057314179767531316,0.0022915789511544745,0.9977084210488455,enso-pacific-sst,True,2.220446049250313e-16,True,0.772417485530004,0.0017741211901202997,4.059619854328162e-16,1.5081887803530105e-06,0.42239999999999783,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.5081887803530105e-06, 'valid': True, 'reason': None, 'active_margin': 0.7815323776769575, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999783, 'persistent_subspace_bound': 1.4282101493084444e-05, 'weighted_projector_bound': 0.00014801085969635023, 'load_bound': 0.0004388606795796061, 'alpha_bound': 0.000567506529867566, 'packet_bound': 0.006371350496759916, 'active_subspace_sin_bound': 0.22233068754023774, 'active_formation_bound': 0.778986321082062}",,1.0000000000000002,1.2185404723872307e-10,0.9999998531781857,False,,1.906300294461595e-08,active_runtime_rank,9.999997496734636e-09,3.09220326016657e-06,,,3.092202486106038e-14,518,,,,False,,,,0.03508098055961487
