absolute_boundary_distance,carrier_id,eligible,gate_reached,ground_gap,inside_norm,inside_preserved,limiting_surface,lowest_eigenvalue,outside_crossed,outside_norm,reason,sign_clearance,sign_threshold,signed_margin,simplicity_clearance,simplicity_threshold,state_index
0.7999736193301024,enso-pacific-sst,True,True,1.5999472486602047,0.7919738831368013,True,simplicity,-1.2375155608879038,True,0.7999736218301023,,1.2375155607879038,-1e-10,0.7999736193301024,1.5999472386602047,1e-08,478
0.7962423456190353,enso-pacific-sst,True,True,1.5924847012380705,0.7882799221628451,True,simplicity,-1.2371359981401444,True,0.796242348119035,,1.2371359980401444,-1e-10,0.7962423456190353,1.5924846912380706,1e-08,479
0.7929239466875999,enso-pacific-sst,True,True,1.5858479033751998,0.7849947072207238,True,simplicity,-1.2382418512323317,True,0.7929239491875999,,1.2382418511323317,-1e-10,0.7929239466875999,1.5858478933751998,1e-08,480
0.7945381225038852,enso-pacific-sst,True,True,1.5890762550077704,0.7865927412788463,True,simplicity,-1.2378180128845777,True,0.7945381250038853,,1.2378180127845777,-1e-10,0.7945381225038852,1.5890762450077704,1e-08,481
0.7950913744210825,enso-pacific-sst,True,True,1.5901827588421649,0.7871404606768716,True,simplicity,-1.2391133160713586,True,0.7950913769210823,,1.2391133159713585,-1e-10,0.7950913744210825,1.590182748842165,1e-08,482
0.7912450370037186,enso-pacific-sst,True,True,1.5824900840074372,0.7833325866336815,True,simplicity,-1.2387935070630611,True,0.7912450395037185,,1.2387935069630611,-1e-10,0.7912450370037186,1.5824900740074372,1e-08,483
0.7631518010040571,enso-pacific-sst,True,True,1.5263036120081142,0.7555202829940162,True,simplicity,-1.2384583212113522,True,0.7631518035040569,,1.2384583211113522,-1e-10,0.7631518010040571,1.5263036020081142,1e-08,484
0.7572429710265298,enso-pacific-sst,True,True,1.5144859520530596,0.7496705413162642,True,simplicity,-1.239759451043407,True,0.7572429735265294,,1.239759450943407,-1e-10,0.7572429710265298,1.5144859420530596,1e-08,485
0.7645173420300257,enso-pacific-sst,True,True,1.5290346940600514,0.7568721686097255,True,simplicity,-1.2402475095144139,True,0.7645173445300262,,1.2402475094144139,-1e-10,0.7645173420300257,1.5290346840600515,1e-08,486
0.7650375826376391,enso-pacific-sst,True,True,1.5300751752752781,0.7573872068112631,True,simplicity,-1.2379494738855006,True,0.7650375851376395,,1.2379494737855006,-1e-10,0.7650375826376391,1.5300751652752782,1e-08,487
0.7658165910900023,enso-pacific-sst,True,True,1.5316331921800046,0.7581584251791026,True,simplicity,-1.23727821804287,True,0.7658165935900024,,1.23727821794287,-1e-10,0.7658165910900023,1.5316331821800047,1e-08,488
0.7627491820527025,enso-pacific-sst,True,True,1.525498374105405,0.7551216902321753,True,simplicity,-1.2281224617053668,True,0.7627491845527024,,1.2281224616053668,-1e-10,0.7627491820527025,1.525498364105405,1e-08,489
0.7636771141606018,enso-pacific-sst,True,True,1.5273542383212035,0.7560403430189958,True,simplicity,-1.2264428220182442,True,0.763677116660602,,1.2264428219182442,-1e-10,0.7636771141606018,1.5273542283212036,1e-08,490
0.7657218086407102,enso-pacific-sst,True,True,1.5314436272814202,0.758064590554303,True,simplicity,-1.2270023060805846,True,0.7657218111407101,,1.2270023059805846,-1e-10,0.7657218086407102,1.5314436172814203,1e-08,491
0.7675126074474924,enso-pacific-sst,True,True,1.5350252248949847,0.7598374813730175,True,simplicity,-1.2277928467211514,True,0.7675126099474924,,1.2277928466211514,-1e-10,0.7675126074474924,1.5350252148949848,1e-08,492
0.7694310838252459,enso-pacific-sst,True,True,1.5388621776504918,0.7617367729869939,True,simplicity,-1.2301710501989724,True,0.7694310863252464,,1.2301710500989724,-1e-10,0.7694310838252459,1.5388621676504919,1e-08,493
0.771595066280659,enso-pacific-sst,True,True,1.543190142561318,0.7638791156178525,True,simplicity,-1.2327405918961687,True,0.7715950687806588,,1.2327405917961687,-1e-10,0.771595066280659,1.543190132561318,1e-08,494
0.7735627771410909,enso-pacific-sst,True,True,1.5471255642821817,0.7658271493696802,True,simplicity,-1.2337033812322717,True,0.7735627796410908,,1.2337033811322717,-1e-10,0.7735627771410909,1.5471255542821818,1e-08,495
0.7803452470240164,enso-pacific-sst,True,True,1.5606905040480328,0.7725417945537764,True,simplicity,-1.2379974703711367,True,0.7803452495240166,,1.2379974702711367,-1e-10,0.7803452470240164,1.5606904940480328,1e-08,496
0.784819385922666,enso-pacific-sst,True,True,1.569638781845332,0.7769711920634395,True,simplicity,-1.2389885718951723,True,0.7848193884226659,,1.2389885717951723,-1e-10,0.784819385922666,1.569638771845332,1e-08,497
0.78734766828947,enso-pacific-sst,True,True,1.57469534657894,0.7794741916065753,True,simplicity,-1.2389405793040518,True,0.7873476707894701,,1.2389405792040518,-1e-10,0.78734766828947,1.57469533657894,1e-08,498
0.7814068724004519,enso-pacific-sst,True,True,1.5628137548009038,0.773592803676448,True,simplicity,-1.2308097288467368,True,0.7814068749004522,,1.2308097287467368,-1e-10,0.7814068724004519,1.5628137448009038,1e-08,499
0.7782194192558165,enso-pacific-sst,True,True,1.556438848511633,0.7704372250632581,True,simplicity,-1.2304184500450184,True,0.7782194217558165,,1.2304184499450184,-1e-10,0.7782194192558165,1.556438838511633,1e-08,500
0.7744799160268985,enso-pacific-sst,True,True,1.5489598420537969,0.7667351168666289,True,simplicity,-1.2301276749257282,True,0.7744799185268985,,1.2301276748257282,-1e-10,0.7744799160268985,1.548959832053797,1e-08,501
0.7695826322341666,enso-pacific-sst,True,True,1.539165274468333,0.7618868059118247,True,simplicity,-1.2305546467518973,True,0.7695826347341663,,1.2305546466518973,-1e-10,0.7695826322341666,1.5391652644683331,1e-08,502
0.7641651888700369,enso-pacific-sst,True,True,1.5283303877400738,0.7565235369813367,True,simplicity,-1.2309554595499443,True,0.7641651913700371,,1.2309554594499443,-1e-10,0.7641651888700369,1.5283303777400739,1e-08,503
0.7566975516392496,enso-pacific-sst,True,True,1.513395113278499,0.7491305761228574,True,simplicity,-1.229989588509341,True,0.7566975541392496,,1.229989588409341,-1e-10,0.7566975516392496,1.5133951032784991,1e-08,504
0.7520358452621259,enso-pacific-sst,True,True,1.5040717005242517,0.7445154868095049,True,simplicity,-1.2284690719002043,True,0.7520358477621258,,1.2284690718002043,-1e-10,0.7520358452621259,1.5040716905242517,1e-08,505
0.7456532835113633,enso-pacific-sst,True,True,1.4913065770227265,0.7381967506762501,True,simplicity,-1.2267637005343672,True,0.7456532860113637,,1.2267637004343672,-1e-10,0.7456532835113633,1.4913065670227266,1e-08,506
0.731867663501942,enso-pacific-sst,True,True,1.463735337003884,0.7245489868669227,True,simplicity,-1.2219074857831262,True,0.7318676660019421,,1.2219074856831262,-1e-10,0.731867663501942,1.463735327003884,1e-08,507
0.7324345293665216,enso-pacific-sst,True,True,1.4648690687330432,0.7251101840728564,True,simplicity,-1.2242981950225333,True,0.7324345318665217,,1.2242981949225333,-1e-10,0.7324345293665216,1.4648690587330433,1e-08,508
0.7725506589784272,enso-pacific-sst,True,True,1.5451013279568544,0.7648251523886433,True,simplicity,-1.22844729434215,True,0.7725506614784273,,1.22844729424215,-1e-10,0.7725506589784272,1.5451013179568545,1e-08,509
0.7778647520942357,enso-pacific-sst,True,True,1.5557295141884713,0.7700861045732935,True,simplicity,-1.235445198997374,True,0.777864754594236,,1.235445198897374,-1e-10,0.7778647520942357,1.5557295041884713,1e-08,510
0.7768968862736376,enso-pacific-sst,True,True,1.5537937825472752,0.7691279174109009,True,simplicity,-1.2354726950431267,True,0.7768968887736375,,1.2354726949431267,-1e-10,0.7768968862736376,1.5537937725472752,1e-08,511
0.7752257925841723,enso-pacific-sst,True,True,1.5504515951683446,0.7674735346583307,True,simplicity,-1.2356969326313898,True,0.7752257950841726,,1.2356969325313898,-1e-10,0.7752257925841723,1.5504515851683447,1e-08,512
0.777736145206241,enso-pacific-sst,True,True,1.555472300412482,0.7699587837541783,True,simplicity,-1.2345897155005514,True,0.7777361477062409,,1.2345897154005514,-1e-10,0.777736145206241,1.555472290412482,1e-08,513
0.7725430105281693,enso-pacific-sst,True,True,1.5450860310563386,0.7648175804228877,True,simplicity,-1.2344768405660493,True,0.7725430130281692,,1.2344768404660493,-1e-10,0.7725430105281693,1.5450860210563386,1e-08,514
0.7766947035802877,enso-pacific-sst,True,True,1.5533894171605753,0.7689277565444849,True,simplicity,-1.2257970264442615,True,0.7766947060802876,,1.2257970263442615,-1e-10,0.7766947035802877,1.5533894071605754,1e-08,515
0.7779663097161121,enso-pacific-sst,True,True,1.5559326294322242,0.7701866466189506,True,simplicity,-1.2320618551001115,True,0.7779663122161123,,1.2320618550001114,-1e-10,0.7779663097161121,1.5559326194322243,1e-08,516
0.7772787657165312,enso-pacific-sst,True,True,1.5545575414330624,0.7695059780593658,True,simplicity,-1.2354770935986208,True,0.7772787682165309,,1.2354770934986208,-1e-10,0.7772787657165312,1.5545575314330624,1e-08,517
0.7815323776769575,enso-pacific-sst,True,True,1.563064765353915,0.7737170539001879,True,simplicity,-1.2353014760303562,True,0.7815323801769571,,1.2353014759303562,-1e-10,0.7815323776769575,1.563064755353915,1e-08,518
0.783202106702988,enso-pacific-sst,True,True,1.5664042234059758,0.7753700856359584,True,simplicity,-1.2344063760964876,True,0.7832021092029883,,1.2344063759964876,-1e-10,0.783202106702988,1.566404213405976,1e-08,519
0.7853419886626548,enso-pacific-sst,True,True,1.5706839873253096,0.7774885687760283,True,simplicity,-1.2335164928319067,True,0.785341991162655,,1.2335164927319067,-1e-10,0.7853419886626548,1.5706839773253096,1e-08,520
0.7899558615611493,enso-pacific-sst,True,True,1.5799117331222985,0.7820563029455374,True,simplicity,-1.232402080004538,True,0.7899558640611488,,1.232402079904538,-1e-10,0.7899558615611493,1.5799117231222986,1e-08,521
0.7963581774053505,enso-pacific-sst,True,True,1.592716364810701,0.788394595631297,True,simplicity,-1.2308444916589205,True,0.7963581799053505,,1.2308444915589205,-1e-10,0.7963581774053505,1.592716354810701,1e-08,522
0.8002026942352259,enso-pacific-sst,True,True,1.6004053984704518,0.7922006672928734,True,simplicity,-1.2292265524394332,True,0.8002026967352258,,1.2292265523394332,-1e-10,0.8002026942352259,1.6004053884704519,1e-08,523
0.8020097618186753,enso-pacific-sst,True,True,1.6040195336373506,0.7939896642004884,True,simplicity,-1.2281358102217157,True,0.8020097643186753,,1.2281358101217157,-1e-10,0.8020097618186753,1.6040195236373507,1e-08,524
0.802429365284262,enso-pacific-sst,True,True,1.604858740568524,0.7944050716314193,True,simplicity,-1.2255878530173563,True,0.8024293677842621,,1.2255878529173563,-1e-10,0.802429365284262,1.604858730568524,1e-08,525
0.8070309859402022,enso-pacific-sst,True,True,1.6140619818804043,0.7989606760808,True,simplicity,-1.2254474741608032,True,0.8070309884402022,,1.2254474740608032,-1e-10,0.8070309859402022,1.6140619718804043,1e-08,526
0.807172550744088,enso-pacific-sst,True,True,1.614345111488176,0.7991008252366477,True,simplicity,-1.227562763891346,True,0.8071725532440878,,1.227562763791346,-1e-10,0.807172550744088,1.614345101488176,1e-08,527
0.8006927256524814,enso-pacific-sst,True,True,1.6013854613049627,0.7926857983959567,True,simplicity,-1.2263389436498442,True,0.8006927281524815,,1.2263389435498442,-1e-10,0.8006927256524814,1.6013854513049628,1e-08,528
0.7918158500459338,enso-pacific-sst,True,True,1.5836317100918675,0.7838976915454745,True,simplicity,-1.2274630373311655,True,0.7918158525459339,,1.2274630372311655,-1e-10,0.7918158500459338,1.5836317000918676,1e-08,529
0.783928559541575,enso-pacific-sst,True,True,1.56785712908315,0.7760892739461595,True,simplicity,-1.228125524133281,True,0.7839285620415755,,1.228125524033281,-1e-10,0.783928559541575,1.56785711908315,1e-08,530
0.7800060354316624,enso-pacific-sst,True,True,1.5600120808633247,0.7722059750773459,True,simplicity,-1.2270674612546575,True,0.7800060379316623,,1.2270674611546575,-1e-10,0.7800060354316624,1.5600120708633247,1e-08,531
0.7740241732008818,enso-pacific-sst,True,True,1.5480483564017635,0.7662839314688732,True,simplicity,-1.226696915748974,True,0.7740241757008821,,1.226696915648974,-1e-10,0.7740241732008818,1.5480483464017636,1e-08,532
0.7699452683445615,enso-pacific-sst,True,True,1.5398905466891228,0.7622458156611155,True,simplicity,-1.2257427731353407,True,0.7699452708445611,,1.2257427730353407,-1e-10,0.7699452683445615,1.539890536689123,1e-08,533
0.7652264748334147,enso-pacific-sst,True,True,1.5304529596668293,0.7575742100850806,True,simplicity,-1.2249377645880537,True,0.765226477333415,,1.2249377644880537,-1e-10,0.7652264748334147,1.5304529496668293,1e-08,534
0.7605973033992014,enso-pacific-sst,True,True,1.5211946167984027,0.7529913303652093,True,simplicity,-1.2231088184504046,True,0.7605973058992017,,1.2231088183504046,-1e-10,0.7605973033992014,1.5211946067984028,1e-08,535
0.7554618664775197,enso-pacific-sst,True,True,1.5109237429550393,0.7479072478127442,True,simplicity,-1.2195144732452219,True,0.7554618689775194,,1.2195144731452219,-1e-10,0.7554618664775197,1.5109237329550393,1e-08,536
0.7468126523382079,enso-pacific-sst,True,True,1.4936253146764158,0.7393445258148258,True,simplicity,-1.2145847923728241,True,0.7468126548382079,,1.2145847922728241,-1e-10,0.7468126523382079,1.4936253046764159,1e-08,537
0.7495147275862171,enso-pacific-sst,True,True,1.499029465172434,0.7420195803103553,True,simplicity,-1.208753392822732,True,0.749514730086217,,1.208753392722732,-1e-10,0.7495147275862171,1.4990294551724341,1e-08,538
0.7432305241398581,enso-pacific-sst,True,True,1.4864610582797162,0.7357982188984595,True,simplicity,-1.205249033775567,True,0.7432305266398582,,1.205249033675567,-1e-10,0.7432305241398581,1.4864610482797163,1e-08,539
0.7462034163471881,enso-pacific-sst,True,True,1.4924068426943762,0.738741382183716,True,simplicity,-1.2046645528719302,True,0.7462034188471878,,1.2046645527719302,-1e-10,0.7462034163471881,1.4924068326943762,1e-08,540
0.7986136456698385,enso-pacific-sst,True,True,1.597227301339677,0.7906275092131401,True,simplicity,-1.2090713319676243,True,0.7986136481698385,,1.2090713318676243,-1e-10,0.7986136456698385,1.597227291339677,1e-08,541
0.8017626856317457,enso-pacific-sst,True,True,1.6035253812634913,0.7937450587754283,True,simplicity,-1.2140638671603319,True,0.8017626881317456,,1.2140638670603319,-1e-10,0.8017626856317457,1.6035253712634914,1e-08,542
0.7416049114127689,enso-pacific-sst,True,True,1.4832098328255376,0.734188862298641,True,simplicity,-1.1996828247484572,True,0.7416049139127687,,1.1996828246484572,-1e-10,0.7416049114127689,1.4832098228255377,1e-08,543
0.7280569877128413,enso-pacific-sst,True,True,1.4561139854256826,0.7207764178357131,True,simplicity,-1.2065281140110404,True,0.7280569902128413,,1.2065281139110404,-1e-10,0.7280569877128413,1.4561139754256827,1e-08,544
0.7102008648124473,enso-pacific-sst,True,True,1.4204017396248945,0.7030988561643232,True,simplicity,-1.2059004633135175,True,0.7102008673124476,,1.2059004632135175,-1e-10,0.7102008648124473,1.4204017296248945,1e-08,545
0.7097563587614175,enso-pacific-sst,True,True,1.419512727522835,0.7026587951738035,True,simplicity,-1.2117117673152091,True,0.7097563612614177,,1.2117117672152091,-1e-10,0.7097563587614175,1.419512717522835,1e-08,546
0.7110580308043422,enso-pacific-sst,True,True,1.4221160716086843,0.7039474504962988,True,simplicity,-1.2167459772456162,True,0.7110580333043423,,1.2167459771456162,-1e-10,0.7110580308043422,1.4221160616086843,1e-08,547
0.7124094300286661,enso-pacific-sst,True,True,1.424818870057332,0.7052853357283793,True,simplicity,-1.2206640516212903,True,0.712409432528666,,1.2206640515212903,-1e-10,0.7124094300286661,1.4248188600573322,1e-08,548
0.7146074865732264,enso-pacific-sst,True,True,1.4292149831464527,0.7074614117074942,True,simplicity,-1.225728797021154,True,0.7146074890732265,,1.2257287969211539,-1e-10,0.7146074865732264,1.4292149731464527,1e-08,549
0.7160743417790754,enso-pacific-sst,True,True,1.4321486935581507,0.7089135983612845,True,simplicity,-1.2289826556063304,True,0.7160743442790752,,1.2289826555063303,-1e-10,0.7160743417790754,1.4321486835581507,1e-08,550
0.7182399385422223,enso-pacific-sst,True,True,1.4364798870844446,0.7110575391568001,True,simplicity,-1.2335719619835415,True,0.7182399410422226,,1.2335719618835415,-1e-10,0.7182399385422223,1.4364798770844447,1e-08,551
0.7188892642329199,enso-pacific-sst,True,True,1.4377785384658397,0.7117003715905909,True,simplicity,-1.2349451580515813,True,0.7188892667329201,,1.2349451579515813,-1e-10,0.7188892642329199,1.4377785284658398,1e-08,552
0.7195413850496389,enso-pacific-sst,True,True,1.4390827800992778,0.7123459711991428,True,simplicity,-1.2361858553157146,True,0.7195413875496391,,1.2361858552157146,-1e-10,0.7195413850496389,1.4390827700992779,1e-08,553
0.7206107114469609,enso-pacific-sst,True,True,1.4412214328939217,0.7134046043324913,True,simplicity,-1.237990556874665,True,0.720610713946961,,1.237990556774665,-1e-10,0.7206107114469609,1.4412214228939217,1e-08,554
0.7226787500320694,enso-pacific-sst,True,True,1.4453575100641387,0.7154519625317484,True,simplicity,-1.2418819037738742,True,0.7226787525320694,,1.2418819036738742,-1e-10,0.7226787500320694,1.4453575000641388,1e-08,555
0.7236096391786921,enso-pacific-sst,True,True,1.4472192883573842,0.7163735427869052,True,simplicity,-1.2435017176804246,True,0.7236096416786922,,1.2435017175804246,-1e-10,0.7236096391786921,1.4472192783573843,1e-08,556
